text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10348,0.0,0.0,-1,0.00434524137054017,0.0022480588747312248
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18554,0.0,0.0,-1,0.0025818264946012304,0.0016226062002567404
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1764,0.0,0.0,-1,0.035427283197863375,0.023618189502452456
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26543,0.0,0.0,-1,0.004987273592605046,0.0030650951297003215
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24718,0.0,0.0,-1,0.09885704466443879,0.07929158594382227
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23419,0.0,0.0,-1,0.09876717829583898,0.04664005510926119
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5308,0.0,0.0,-1,1.1765474695172724,0.522909990348104
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29828,9.0,0.0,-1,7.813276890449269,3.011367085066635
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27274,0.0,0.0,-1,0.004509643680632238,0.0018555305175594191
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20057,0.0,0.0,-1,2.890080841941165,0.9081677454280683
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31770,0.0,0.0,-1,0.017679432111557883,0.010190228348053635
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15668,0.0,0.0,-1,0.20775446009225337,0.15797995815619462
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10056,0.0,0.0,-1,0.004312578707741594,0.001370142236447024
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19939,0.0,0.0,-1,0.0556425862212738,0.0303329379960757
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26604,0.0,0.0,-1,1.9087290766438507,1.1995831791365048
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9571,0.0,0.0,-1,0.033784958960731554,0.014780919545320043
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1001,0.0,0.0,-1,0.07490342401051502,0.0658005763504389
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26495,0.0,0.0,-1,1.6112341205110186,0.8671572096752329
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28750,0.0,0.0,-1,0.06647364880202984,0.0378530482513167
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11332,9.0,0.0,-1,8.087979938980004,3.622740941853951
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2838,1.0,0.0,-1,3.455661013652133,1.5058523373218438
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29414,9.0,0.0,-1,2.493676134955548,1.506596018321813
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19898,0.0,0.0,-1,2.9290832116979786,1.4035190375296247
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11649,9.0,0.0,-1,7.936063823212771,6.227605526310176
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29262,0.0,0.0,-1,0.2456115860532376,0.11427761620856836
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18564,9.0,0.0,-1,6.284331864176293,1.8111095169271543
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21333,0.0,0.0,-1,1.7368832764262505,0.8021023406537164
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27751,0.0,0.0,-1,0.014941999699241926,0.0071597080407846585
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11281,0.0,0.0,-1,0.19384117093529976,0.08379592092659992
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29719,0.0,0.0,-1,0.6657671042133273,0.49007855841449793
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10385,0.0,0.0,-1,0.07326244634526846,0.04756971536636566
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9192,0.0,0.0,-1,0.001623385934279357,0.0006482270169928617
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10787,9.0,0.0,-1,7.168855197577291,4.206724048661119
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27096,0.0,0.0,-1,0.0011693815090716112,0.0003958843534335343
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32583,0.0,0.0,-1,0.05652056127856058,0.03081155634909173
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31363,0.0,0.0,-1,1.1406967369882797,0.5010351911573299
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3318,0.0,0.0,-1,0.610009173504419,0.23828483340016365
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27271,0.0,0.0,-1,0.27220126417851204,0.1474423568381806
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21887,0.0,0.0,-1,0.05839453033173599,0.034874510396878965
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29641,5.0,0.0,-1,6.025222751509506,5.000097889650254
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3380,0.0,0.0,-1,0.11019281884206464,0.06236607309341769
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6367,0.0,0.0,-1,1.2868184775321077,0.7774528557424345
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10691,0.0,0.0,-1,0.06686083350789865,0.031573170493126294
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32025,9.0,0.0,-1,8.280205666850408,2.458186057346215
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21104,0.0,0.0,-1,0.05429853362018636,0.01875938885986912
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21362,0.0,0.0,-1,0.06593403029062067,0.04281133391452356
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15992,0.0,0.0,-1,0.02616587232907637,0.01090244654384725
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13430,0.0,0.0,-1,0.038154835030107685,0.018415007437359493
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16470,9.0,0.0,-1,8.582120419401548,3.6950796139500826
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2782,0.0,0.0,-1,0.04665469099885809,0.024947299430036898
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29251,0.0,0.0,-1,0.23233386700569506,0.1202005060441211
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13982,8.0,0.0,-1,7.614562270661293,2.855460851497985
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19381,9.0,0.0,-1,7.447116965572925,2.7150947186262635
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6423,0.0,0.0,-1,0.20943170155466131,0.17379922316703048
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5891,0.0,0.0,-1,0.1922038236622347,0.1214621334726664
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28252,4.0,0.0,-1,2.266087537285248,1.3533578047521693
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29411,0.0,0.0,-1,2.4379465921899284,1.2189732960949642
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5153,0.0,0.0,-1,1.3097010783871146,0.46840004712475475
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23117,0.0,0.0,-1,0.09420269734062958,0.09093177159739513
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1442,0.0,0.0,-1,0.04844805032345961,0.03061647496264017
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11664,0.0,0.0,-1,0.0077571232924168775,0.00398629952108761
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13116,0.0,0.0,-1,0.009770172539812586,0.004189639993001456
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19152,0.0,0.0,-1,0.08150977183884764,0.050660588437808456
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23605,0.0,0.0,-1,0.6261266171721837,0.24349368860252193
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18886,0.0,0.0,-1,0.6266384898802148,0.38076991987588765
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23021,9.0,0.0,-1,7.360332400669532,3.3479288870429396
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",111,0.0,0.0,-1,0.047003129170698085,0.04602389824684344
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15942,0.0,0.0,-1,0.03638583725126557,0.019203636809004568
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26439,0.0,0.0,-1,0.09801244925267069,0.034542581616924035
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15896,0.0,0.0,-1,0.008926828841128134,0.00539329260220842
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12443,0.0,0.0,-1,0.42177508180177725,0.22260352098199443
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29023,0.0,0.0,-1,0.28630205015855764,0.20180317929204641
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18995,0.0,0.0,-1,0.06916767047881114,0.044910954539045575
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1366,0.0,0.0,-1,0.015565229316504111,0.00832307380335065
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8385,0.0,0.0,-1,0.16480783404340063,0.07324792678725096
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11258,0.0,0.0,-1,0.660683874099214,0.26496175544523437
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",14403,0.0,0.0,-1,0.0038362070044609224,0.0013053760453859138
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8928,0.0,0.0,-1,0.07569757523913984,0.031540655597653726
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11067,0.0,0.0,-1,0.010027537674215808,0.005222675672758135
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11886,9.0,0.0,-1,7.52703091267996,3.711244369314903
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13604,0.0,0.0,-1,0.09576061613966001,0.029925192543643758
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8386,9.0,0.0,-1,7.39543741092818,6.393971961437874
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9642,0.0,0.0,-1,0.06083288215809452,0.02407968312523282
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3104,0.0,0.0,-1,0.008716866124727557,0.002769421094971267
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30569,8.0,0.0,-1,5.971425139610264,2.3222208096673045
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",914,0.0,0.0,-1,0.10576844021054128,0.05251696997771524
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28006,0.0,0.0,-1,0.859030101013338,0.6562035550743203
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19331,0.0,0.0,-1,0.007915550879948979,0.005222064711787774
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6768,0.0,0.0,-1,0.9070742233628587,0.41889191264655146
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26445,0.0,0.0,-1,1.894151978691681,1.032575917595146
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1985,0.0,0.0,-1,0.008663264806731867,0.004752763274096411
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5791,9.0,0.0,-1,7.397787190620412,4.418122735732834
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5774,0.0,0.0,-1,0.07537746941995041,0.02748136980816479
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5345,0.0,0.0,-1,0.0051711058201581814,0.0026753290185433137
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19368,0.0,0.0,-1,1.0962915278716265,0.5747917676133896
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2766,0.0,0.0,-1,0.7952439996010783,0.49978875310479187
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3998,8.0,0.0,-1,5.840077699810867,3.4878243238312328
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7633,0.0,0.0,-1,0.042501275189496764,0.018815669125895693
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21214,8.0,0.0,-1,7.092173027012288,3.546086513506144
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24257,0.0,0.0,-1,0.005913792803614757,0.0045996167033646625
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7547,0.0,0.0,-1,1.234257893491186,0.664270708591991
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2933,0.0,0.0,-1,0.017747255761628913,0.011153657031786219
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5636,9.0,0.0,-1,4.838444107581897,2.8392258108484434
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23104,0.0,0.0,-1,0.06437623513117227,0.03263517304860923
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15165,8.0,0.0,-1,1.3400534294184938,0.6095381829787279
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13829,0.0,0.0,-1,1.2874220685113427,0.8895728705646936
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12647,0.0,0.0,-1,0.08891554741116524,0.038128715937761744
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17602,0.0,0.0,-1,0.3575166932915321,0.14958598231058184
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16496,0.0,0.0,-1,3.9746738632597225,2.7877921124802247
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31228,0.0,0.0,-1,2.1860134494440415,1.3814389969474183
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8704,0.0,0.0,-1,0.00668538890406783,0.0017990194950087434
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28821,0.0,0.0,-1,0.0047509768912847175,0.0021775311223688576
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17978,4.0,0.0,-1,5.211800303156885,2.6963828334430087
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20237,0.0,0.0,-1,0.3256327422695497,0.1402029851766548
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24372,9.0,0.0,-1,7.465435236632611,3.888247530067327
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23989,4.0,0.0,-1,5.646090022646302,4.528634818169174
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6567,0.0,0.0,-1,0.007137965491252138,0.004362089975158972
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1984,0.0,0.0,-1,0.006630386499208067,0.0038216811510937655
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1039,0.0,0.0,-1,0.9428534270409408,0.586009607767461
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28190,9.0,0.0,-1,6.493468478656348,3.7653098349643535
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32643,0.0,0.0,-1,0.6478205443637384,0.3531521760441894
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",469,0.0,0.0,-1,0.018145863184965687,0.006048621241918186
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17771,0.0,0.0,-1,0.026323466573747456,0.016909171062275213
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6833,0.0,0.0,-1,7.0901512784186,3.569694234587129
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20999,9.0,0.0,-1,5.568877276125384,3.113156975127226
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20894,0.0,0.0,-1,0.017734429600440627,0.007943546415688282
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28960,0.0,0.0,-1,0.029639890466761114,0.008902258376068138
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31700,0.0,0.0,-1,0.030684680593485524,0.014489987651601602
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22642,0.0,0.0,-1,0.03867271799670176,0.01799355680237067
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27986,0.0,0.0,-1,0.06267040656359692,0.05483660574314729
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3018,8.0,0.0,-1,7.39635829728216,7.344994750012663
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28460,0.0,0.0,-1,0.006703793559622699,0.0050045681975410495
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5922,0.0,0.0,-1,0.06052637815313862,0.029212384301149925
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22519,0.0,0.0,-1,0.15924818874926358,0.11169491121907314
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",177,9.0,0.0,-1,6.2792639003717134,3.706509885817454
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3766,0.0,0.0,-1,0.4827280206323869,0.3218186900125354
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22896,9.0,0.0,-1,0.9224992701842525,0.6085932563053907
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10345,9.0,0.0,-1,1.1359562332363955,0.635031103765239
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26618,0.0,0.0,-1,0.0711803645462743,0.03509587395030578
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15423,0.0,0.0,-1,0.03552763775758442,0.020231015004130118
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6098,0.0,0.0,-1,0.0362777316666375,0.024563046761845373
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31105,9.0,0.0,-1,7.739649685917889,2.996426946409189
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11647,9.0,0.0,-1,7.677582322860265,4.1320320264121575
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19604,0.0,0.0,-1,0.012537154244164784,0.0033301815961062735
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11041,0.0,0.0,-1,0.10188451242520788,0.056956273920545294
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29465,9.0,0.0,-1,1.0008075368732945,0.6950052074274422
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3750,0.0,0.0,-1,0.031756369347072946,0.017421896862038388
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25454,9.0,0.0,-1,6.095837042632251,3.4712406150996324
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15387,9.0,0.0,-1,2.0036744322808566,1.1061952198979685
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8969,0.0,0.0,-1,0.23235053865242578,0.1419919943043523
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25268,0.0,0.0,-1,0.008687902788260812,0.0043741176081809
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5822,9.0,0.0,-1,5.619924490377603,6.790742032128228
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1336,0.0,0.0,-1,4.835648291860336,2.5857286360752245
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30448,0.0,0.0,-1,0.06422523789078798,0.038133734997655336
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17725,0.0,0.0,-1,0.007835799104471543,0.002625536878660771
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25993,0.0,0.0,-1,0.013906338903903913,0.012940621292858317
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21745,0.0,0.0,-1,0.010370372328836624,0.004933128537988117
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5487,0.0,0.0,-1,0.012825953067074056,0.003139686491584691
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19761,0.0,0.0,-1,0.06365430655605427,0.04398335681191978
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6177,0.0,0.0,-1,0.05263773778621823,0.0239428595472086
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",757,0.0,0.0,-1,0.08728630904093161,0.041521612575869234
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12372,0.0,0.0,-1,0.9675421837890759,0.4669734909448674
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15751,0.0,0.0,-1,0.5370398543666924,0.27970824681262907
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17723,0.0,0.0,-1,0.07075953556370619,0.03144868270706924
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27038,0.0,0.0,-1,0.14434249821437947,0.06189687037198473
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17374,0.0,0.0,-1,0.6261402835023613,0.4456901489411643
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11511,0.0,0.0,-1,0.020966230898376882,0.012303101325643556
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13020,0.0,0.0,-1,0.047995638532185296,0.024331121040004806
